"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4138,39.1,39.1,60.9,"Leutwil AG","Leutwil (AG)","Leutwil AG","Keine Mehrheit für den höheren Frontex-Beitrag in Leutwil: Mit 8'915 Nein-Stimmen zu 5'717 Ja-Stimmen oder 60,9 Prozent hat die Gemeinde die Vorlage verworfen. Leutwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","C'est non à 60,9 pour cent au renforcement de la participation de la Suisse à Frontex à Leutwil. Leutwil a rejeté la modification de la loi, tout comme son canton.","Da Leutwil è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 60,9 percento dei voti. Il comune di Leutwil bocciando la legge si è espresso come il suo cantone."
4139,45.3,45.3,54.7,"Menziken AG","Menziken (AG)","Menziken AG","In Menziken hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 54,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Menziken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Menziken rejettent le renforcement de la participation de la Suisse à Frontex avec 54,7 pour cent de non. Menziken a rejeté la modification de la loi, tout comme son canton.","Nel comune di Menziken la maggiore partecipazione a Frontex è stata bocciata con il 54,7 percento dei voti. Il comune di Menziken bocciando la legge si è espresso come il suo cantone."
4140,42.2,42.2,57.8,"Oberkulm AG","Oberkulm (AG)","Oberkulm AG","In Oberkulm hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 57,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Oberkulm hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants d'Oberkulm rejettent le renforcement de la participation de la Suisse à Frontex avec 57,8 pour cent de non. Oberkulm a rejeté la modification de la loi, tout comme son canton.","Nel comune di Oberkulm la maggiore partecipazione a Frontex è stata bocciata con il 57,8 percento dei voti. Il comune di Oberkulm bocciando la legge si è espresso come il suo cantone."
4141,55.2,55.2,44.8,"Reinach AG","Reinach (AG)","Reinach AG","In Reinach AG hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 55,2 Prozent angenommen. Reinach AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Reinach (AG), les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 55,2 pour cent de oui. Reinach (AG) a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Reinach AG si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 55,2 percento dei voti. Il comune di Reinach AG approvando la legge è andato controcorrente rispetto al suo cantone."
4142,72.1,72.1,27.9,"Schlossrued AG","Schlossrued (AG)","Schlossrued AG","Die Gemeinde Schlossrued hat den höheren Frontex-Beitrag mit 72,1 Prozent Ja-Stimmen angenommen. Schlossrued hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Schlossrued acceptent le renforcement de la participation de la Suisse à Frontex avec 72,1 pour cent de oui. Schlossrued a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Schlossrued la maggiore partecipazione a Frontex è stata accettata con il 72,1 percento dei voti. Il comune di Schlossrued approvando la legge è andato controcorrente rispetto al suo cantone."
4143,33.9,33.9,66.1,"Schmiedrued AG","Schmiedrued (AG)","Schmiedrued AG","Nein zum höheren Frontex-Beitrag in Schmiedrued: Mit 7'478 Nein- zu 3'838 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 66,1 Prozent. Schmiedrued hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex échoue à Schmiedrued avec 66,1 pour cent de non. Schmiedrued a rejeté la modification de la loi, tout comme son canton.","A Schmiedrued i cittadini hanno respinto, con il 66,1 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Schmiedrued bocciando la legge si è espresso come il suo cantone."
4144,53.4,53.4,46.6,"Schöftland AG","Schöftland (AG)","Schöftland AG","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Schöftland haben einem höheren Frontex-Beitrag zugestimmt. Schöftland hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les électeurs de Schöftland valident le renforcement de la participation de la Suisse à Frontex avec 53,4 pour cent de oui. Schöftland a approuvé la modification de la loi, contrairement à son canton.","A Schöftland i cittadini hanno accolto, con il 53,4 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Schöftland approvando la legge è andato controcorrente rispetto al suo cantone."
4145,86.4,86.4,13.6,"Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Die Gemeinde Teufenthal AG hat den höheren Frontex-Beitrag mit 86,4 Prozent Ja-Stimmen angenommen. Teufenthal AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Teufenthal (AG) acceptent le renforcement de la participation de la Suisse à Frontex avec 86,4 pour cent de oui. Teufenthal (AG) a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Teufenthal AG la maggiore partecipazione a Frontex è stata accettata con il 86,4 percento dei voti. Il comune di Teufenthal AG approvando la legge è andato controcorrente rispetto al suo cantone."
4146,52.2,52.2,47.8,"Unterkulm AG","Unterkulm (AG)","Unterkulm AG","In Unterkulm hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 52,2 Prozent angenommen. Unterkulm hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Unterkulm, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 52,2 pour cent de oui. Unterkulm a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Unterkulm si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 52,2 percento dei voti. Il comune di Unterkulm approvando la legge è andato controcorrente rispetto al suo cantone."
4147,59.4,59.4,40.6,"Zetzwil AG","Zetzwil (AG)","Zetzwil AG","Die Gemeinde Zetzwil hat den höheren Frontex-Beitrag mit 59,4 Prozent Ja-Stimmen angenommen. Zetzwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Zetzwil acceptent le renforcement de la participation de la Suisse à Frontex avec 59,4 pour cent de oui. Zetzwil a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Zetzwil la maggiore partecipazione a Frontex è stata accettata con il 59,4 percento dei voti. Il comune di Zetzwil approvando la legge è andato controcorrente rispetto al suo cantone."
4161,88.7,88.7,11.3,"Eiken AG","Eiken (AG)","Eiken AG","Die Gemeinde Eiken hat den höheren Frontex-Beitrag mit 88,7 Prozent Ja-Stimmen angenommen. Eiken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants d'Eiken acceptent le renforcement de la participation de la Suisse à Frontex avec 88,7 pour cent de oui. Eiken a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Eiken la maggiore partecipazione a Frontex è stata accettata con il 88,7 percento dei voti. Il comune di Eiken approvando la legge è andato controcorrente rispetto al suo cantone."
4163,49.1,49.1,50.9,"Frick AG","Frick (AG)","Frick AG","Nein zum höheren Frontex-Beitrag in Frick: Mit 5'543 Nein- zu 5'351 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,9 Prozent. Frick hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex échoue à Frick avec 50,9 pour cent de non. Frick a rejeté la modification de la loi, tout comme son canton.","A Frick i cittadini hanno respinto, con il 50,9 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Frick bocciando la legge si è espresso come il suo cantone."
4164,46.3,46.3,53.7,"Gansingen AG","Gansingen (AG)","Gansingen AG","53,7 Prozent der Stimmbürgerinnen und Stimmbürger von Gansingen sagen Nein zum höheren Frontex-Beitrag. Gansingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Gansingen s'opposent au renforcement de la participation de la Suisse à Frontex avec 53,7 pour cent de non. Gansingen a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Gansingen: i cittadini hanno bocciato il testo con il 53,7 percento dei voti. Il comune di Gansingen bocciando la legge si è espresso come il suo cantone."
4165,16.7,16.7,83.3,"Gipf-Oberfrick AG","Gipf-Oberfrick (AG)","Gipf-Oberfrick AG","83,3 Prozent der Stimmbürgerinnen und Stimmbürger von Gipf-Oberfrick sagen Nein zum höheren Frontex-Beitrag. Gipf-Oberfrick hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Gipf-Oberfrick s'opposent au renforcement de la participation de la Suisse à Frontex avec 83,3 pour cent de non. Gipf-Oberfrick a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Gipf-Oberfrick: i cittadini hanno bocciato il testo con il 83,3 percento dei voti. Il comune di Gipf-Oberfrick bocciando la legge si è espresso come il suo cantone."
4166,25.3,25.3,74.7,"Herznach AG","Herznach (AG)","Herznach AG","Keine Mehrheit für den höheren Frontex-Beitrag in Herznach: Mit 7'151 Nein-Stimmen zu 2'416 Ja-Stimmen oder 74,7 Prozent hat die Gemeinde die Vorlage verworfen. Herznach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","C'est non à 74,7 pour cent au renforcement de la participation de la Suisse à Frontex à Herznach. Herznach a rejeté la modification de la loi, tout comme son canton.","Da Herznach è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 74,7 percento dei voti. Il comune di Herznach bocciando la legge si è espresso come il suo cantone."
4169,99.8,99.8,0.2,"Kaisten AG","Kaisten (AG)","Kaisten AG","Die Gemeinde Kaisten hat den höheren Frontex-Beitrag mit dem dritthöchsten Ja-Anteil in der ganzen Schweiz angenommen: 99,8 Prozent stimmten für die Vorlage. Kaisten hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Aargau.","Kaisten se classe au troisième rang des plus fortes approbations du renforcement de la participation de la Suisse à Frontex. Ses citoyens disent oui à 99,8 pour cent. Le plus fort pourcentage de oui du canton d'Argovie a été obtenu à Kaisten.","Kaisten si piazza al terzo posto fra i maggiori favorevoli alla maggiore partecipazione a Frontex. I suoi cittadini hanno detto ""sì"" con il #JaStimmentInProzent percento dei voti. Kaisten ha così ottenuto la più alta percentuale di ""sì"" nel canton Argovia."
4170,29.4,29.4,70.6,"Laufenburg AG","Laufenburg (AG)","Laufenburg AG","Nein zum höheren Frontex-Beitrag in Laufenburg. Die Gemeinde hat die Vorlage mit 70,6 Prozent abgelehnt. Laufenburg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Laufenburg, les habitants disent non à 70,6 pour cent au renforcement de la participation de la Suisse à Frontex. Laufenburg a rejeté la modification de la loi, tout comme son canton.","I cittadini di Laufenburg si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 70,6 percento dei voti. Il comune di Laufenburg bocciando la legge si è espresso come il suo cantone."
4172,55.9,55.9,44.1,"Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Die Gemeinde Münchwilen AG hat den höheren Frontex-Beitrag mit 55,9 Prozent Ja-Stimmen angenommen. Münchwilen AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Münchwilen (AG) acceptent le renforcement de la participation de la Suisse à Frontex avec 55,9 pour cent de oui. Münchwilen (AG) a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Münchwilen AG la maggiore partecipazione a Frontex è stata accettata con il 55,9 percento dei voti. Il comune di Münchwilen AG approvando la legge è andato controcorrente rispetto al suo cantone."
4173,24.7,24.7,75.3,"Oberhof AG","Oberhof (AG)","Oberhof AG","Oberhof hat den höheren Frontex-Beitrag mit 75,3 Prozent abgelehnt. Oberhof hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Oberhof avec 75,3 pour cent de non. Oberhof a rejeté la modification de la loi, tout comme son canton.","Nel comune di Oberhof la maggiore partecipazione a Frontex è stata respinta con il 75,3 percento dei voti. Il comune di Oberhof bocciando la legge si è espresso come il suo cantone."
4175,72.3,72.3,27.7,"Oeschgen AG","Oeschgen (AG)","Oeschgen AG","Die Gemeinde Oeschgen hat den höheren Frontex-Beitrag mit 72,3 Prozent angenommen. Oeschgen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Oeschgen, les habitants disent oui à 72,3 pour cent au renforcement de la participation de la Suisse à Frontex. Oeschgen a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Oeschgen la maggiore partecipazione a Frontex è stata approvata con il 72,3 percento dei voti. Il comune di Oeschgen approvando la legge è andato controcorrente rispetto al suo cantone."
4176,78,78,22,"Schwaderloch AG","Schwaderloch (AG)","Schwaderloch AG","Die Gemeinde Schwaderloch hat den höheren Frontex-Beitrag mit 78 Prozent Ja-Stimmen angenommen. Schwaderloch hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Schwaderloch acceptent le renforcement de la participation de la Suisse à Frontex avec 78 pour cent de oui. Schwaderloch a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Schwaderloch la maggiore partecipazione a Frontex è stata accettata con il 78 percento dei voti. Il comune di Schwaderloch approvando la legge è andato controcorrente rispetto al suo cantone."
4177,40.1,40.1,59.9,"Sisseln AG","Sisseln (AG)","Sisseln AG","59,9 Prozent der Stimmbürgerinnen und Stimmbürger von Sisseln sagen Nein zum höheren Frontex-Beitrag. Sisseln hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Sisseln s'opposent au renforcement de la participation de la Suisse à Frontex avec 59,9 pour cent de non. Sisseln a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Sisseln: i cittadini hanno bocciato il testo con il 59,9 percento dei voti. Il comune di Sisseln bocciando la legge si è espresso come il suo cantone."
4179,32.4,32.4,67.6,"Ueken AG","Ueken (AG)","Ueken AG","Keine Mehrheit für den höheren Frontex-Beitrag in Ueken: Mit 7'407 Nein-Stimmen zu 3'552 Ja-Stimmen oder 67,6 Prozent hat die Gemeinde die Vorlage verworfen. Ueken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","C'est non à 67,6 pour cent au renforcement de la participation de la Suisse à Frontex à Ueken. Ueken a rejeté la modification de la loi, tout comme son canton.","Da Ueken è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 67,6 percento dei voti. Il comune di Ueken bocciando la legge si è espresso come il suo cantone."
4181,42.3,42.3,57.7,"Wittnau AG","Wittnau (AG)","Wittnau AG","In Wittnau hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 57,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Wittnau hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Wittnau rejettent le renforcement de la participation de la Suisse à Frontex avec 57,7 pour cent de non. Wittnau a rejeté la modification de la loi, tout comme son canton.","Nel comune di Wittnau la maggiore partecipazione a Frontex è stata bocciata con il 57,7 percento dei voti. Il comune di Wittnau bocciando la legge si è espresso come il suo cantone."
4182,80.3,80.3,19.7,"Wölflinswil AG","Wölflinswil (AG)","Wölflinswil AG","Ja zum höheren Frontex-Beitrag in Wölflinswil: Mit 80,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Wölflinswil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Wölflinswil approuvent le renforcement de la participation de la Suisse à Frontex avec 80,3 pour cent de oui. Wölflinswil a approuvé la modification de la loi, contrairement à son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Wölflinswil: i cittadini hanno approvato il testo con il 80,3 percento dei voti. Il comune di Wölflinswil approvando la legge è andato controcorrente rispetto al suo cantone."
4183,17.4,17.4,82.6,"Zeihen AG","Zeihen (AG)","Zeihen AG","Nein zum höheren Frontex-Beitrag in Zeihen. Die Gemeinde hat die Vorlage mit 82,6 Prozent abgelehnt. Zeihen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Zeihen, les habitants disent non à 82,6 pour cent au renforcement de la participation de la Suisse à Frontex. Zeihen a rejeté la modification de la loi, tout comme son canton.","I cittadini di Zeihen si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 82,6 percento dei voti. Il comune di Zeihen bocciando la legge si è espresso come il suo cantone."
4184,47.7,47.7,52.3,"Mettauertal AG","Mettauertal (AG)","Mettauertal AG","52,3 Prozent der Stimmbürgerinnen und Stimmbürger von Mettauertal sagen Nein zum höheren Frontex-Beitrag. Mettauertal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Mettauertal s'opposent au renforcement de la participation de la Suisse à Frontex avec 52,3 pour cent de non. Mettauertal a rejeté la modification de la loi, tout comme son canton.","No a una maggiore partecipazione a Frontex nel comune di Mettauertal: i cittadini hanno bocciato il testo con il 52,3 percento dei voti. Il comune di Mettauertal bocciando la legge si è espresso come il suo cantone."
4185,62.3,62.3,37.7,"Böztal AG","Böztal (AG)","Böztal AG","Ja zum höheren Frontex-Beitrag in Böztal: Mit 62,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Böztal hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Böztal approuvent le renforcement de la participation de la Suisse à Frontex avec 62,3 pour cent de oui. Böztal a approuvé la modification de la loi, contrairement à son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Böztal: i cittadini hanno approvato il testo con il 62,3 percento dei voti. Il comune di Böztal approvando la legge è andato controcorrente rispetto al suo cantone."
4191,44.3,44.3,55.7,"Ammerswil AG","Ammerswil (AG)","Ammerswil AG","Ammerswil hat den höheren Frontex-Beitrag mit 55,7 Prozent abgelehnt. Ammerswil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Ammerswil avec 55,7 pour cent de non. Ammerswil a rejeté la modification de la loi, tout comme son canton.","Nel comune di Ammerswil la maggiore partecipazione a Frontex è stata respinta con il 55,7 percento dei voti. Il comune di Ammerswil bocciando la legge si è espresso come il suo cantone."
4192,77,77,23,"Boniswil AG","Boniswil (AG)","Boniswil AG","In Boniswil hat die Stimmbevölkerung dem höheren Frontext-Beitrag zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 77 Prozent angenommen. Boniswil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Boniswil, les habitants sont favorables au renforcement de la participation de la Suisse à Frontex avec 77 pour cent de oui. Boniswil a approuvé la modification de la loi, contrairement à son canton.","I cittadini di Boniswil si sono espressi a favore della la maggiore partecipazione a Frontex. Il testo è stato approvato con il 77 percento dei voti. Il comune di Boniswil approvando la legge è andato controcorrente rispetto al suo cantone."
4193,71.8,71.8,28.2,"Brunegg AG","Brunegg (AG)","Brunegg AG","Die Gemeinde Brunegg hat den höheren Frontex-Beitrag mit 71,8 Prozent Ja-Stimmen angenommen. Brunegg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Brunegg acceptent le renforcement de la participation de la Suisse à Frontex avec 71,8 pour cent de oui. Brunegg a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Brunegg la maggiore partecipazione a Frontex è stata accettata con il 71,8 percento dei voti. Il comune di Brunegg approvando la legge è andato controcorrente rispetto al suo cantone."
4194,51.6,51.6,48.4,"Dintikon AG","Dintikon (AG)","Dintikon AG","Die Gemeinde Dintikon hat den höheren Frontex-Beitrag mit 51,6 Prozent angenommen. Dintikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","A Dintikon, les habitants disent oui à 51,6 pour cent au renforcement de la participation de la Suisse à Frontex. Dintikon a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Dintikon la maggiore partecipazione a Frontex è stata approvata con il 51,6 percento dei voti. Il comune di Dintikon approvando la legge è andato controcorrente rispetto al suo cantone."
4195,94.6,94.6,5.4,"Egliswil AG","Egliswil (AG)","Egliswil AG","Die Gemeinde Egliswil hat den höheren Frontex-Beitrag mit 94,6 Prozent Ja-Stimmen angenommen. Egliswil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants d'Egliswil acceptent le renforcement de la participation de la Suisse à Frontex avec 94,6 pour cent de oui. Egliswil a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Egliswil la maggiore partecipazione a Frontex è stata accettata con il 94,6 percento dei voti. Il comune di Egliswil approvando la legge è andato controcorrente rispetto al suo cantone."
4196,38.5,38.5,61.5,"Fahrwangen AG","Fahrwangen (AG)","Fahrwangen AG","In Fahrwangen hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 61,5 Prozent verworfen. Fahrwangen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Fahrwangen, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 61,5 pour cent de non. Fahrwangen a rejeté la modification de la loi, tout comme son canton.","Con il 61,5 percento di ""no"", i cittadini del comune di Fahrwangen hanno respinto la maggiore partecipazione a Frontex. Il comune di Fahrwangen bocciando la legge si è espresso come il suo cantone."
4197,38.4,38.4,61.6,"Hallwil AG","Hallwil (AG)","Hallwil AG","Keine Mehrheit für den höheren Frontex-Beitrag in Hallwil: Mit 6'607 Nein-Stimmen zu 4'126 Ja-Stimmen oder 61,6 Prozent hat die Gemeinde die Vorlage verworfen. Hallwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","C'est non à 61,6 pour cent au renforcement de la participation de la Suisse à Frontex à Hallwil. Hallwil a rejeté la modification de la loi, tout comme son canton.","Da Hallwil è arrivato un ""no"" alle urne per la maggiore partecipazione a Frontex. I cittadini hanno bocciato il testo con il 61,6 percento dei voti. Il comune di Hallwil bocciando la legge si è espresso come il suo cantone."
4198,32.3,32.3,67.7,"Hendschiken AG","Hendschiken (AG)","Hendschiken AG","Hendschiken hat den höheren Frontex-Beitrag mit 67,7 Prozent abgelehnt. Hendschiken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex ne passe pas la rampe à Hendschiken avec 67,7 pour cent de non. Hendschiken a rejeté la modification de la loi, tout comme son canton.","Nel comune di Hendschiken la maggiore partecipazione a Frontex è stata respinta con il 67,7 percento dei voti. Il comune di Hendschiken bocciando la legge si è espresso come il suo cantone."
4199,62.9,62.9,37.1,"Holderbank AG","Holderbank (AG)","Holderbank AG","Ja zum höheren Frontex-Beitrag in Holderbank AG: Mit 62,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Holderbank AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Holderbank (AG) approuvent le renforcement de la participation de la Suisse à Frontex avec 62,9 pour cent de oui. Holderbank (AG) a approuvé la modification de la loi, contrairement à son canton.","Sì al una maggiore partecipazione a Frontex nel comune di Holderbank AG: i cittadini hanno approvato il testo con il 62,9 percento dei voti. Il comune di Holderbank AG approvando la legge è andato controcorrente rispetto al suo cantone."
4200,35.2,35.2,64.8,"Hunzenschwil AG","Hunzenschwil (AG)","Hunzenschwil AG","Nein zum höheren Frontex-Beitrag in Hunzenschwil. Die Gemeinde hat die Vorlage mit 64,8 Prozent abgelehnt. Hunzenschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Hunzenschwil, les habitants disent non à 64,8 pour cent au renforcement de la participation de la Suisse à Frontex. Hunzenschwil a rejeté la modification de la loi, tout comme son canton.","I cittadini di Hunzenschwil si sono espressi contro la maggiore partecipazione a Frontex. Il testo è stato respinto con il 64,8 percento dei voti. Il comune di Hunzenschwil bocciando la legge si è espresso come il suo cantone."
4201,49.2,49.2,50.8,"Lenzburg AG","Lenzburg (AG)","Lenzburg AG","In Lenzburg hat der höhere Frontex-Beitrag keine Mehrheit gefunden. Auf 50,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Lenzburg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Les habitants de Lenzburg rejettent le renforcement de la participation de la Suisse à Frontex avec 50,8 pour cent de non. Lenzburg a rejeté la modification de la loi, tout comme son canton.","Nel comune di Lenzburg la maggiore partecipazione a Frontex è stata bocciata con il 50,8 percento dei voti. Il comune di Lenzburg bocciando la legge si è espresso come il suo cantone."
4202,66.6,66.6,33.4,"Meisterschwanden AG","Meisterschwanden (AG)","Meisterschwanden AG","Die Gemeinde Meisterschwanden hat den höheren Frontex-Beitrag mit 66,6 Prozent Ja-Stimmen angenommen. Meisterschwanden hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","Les habitants de Meisterschwanden acceptent le renforcement de la participation de la Suisse à Frontex avec 66,6 pour cent de oui. Meisterschwanden a approuvé la modification de la loi, contrairement à son canton.","Nel comune di Meisterschwanden la maggiore partecipazione a Frontex è stata accettata con il 66,6 percento dei voti. Il comune di Meisterschwanden approvando la legge è andato controcorrente rispetto al suo cantone."
4203,31.4,31.4,68.6,"Möriken-Wildegg AG","Möriken-Wildegg (AG)","Möriken-Wildegg AG","In Möriken-Wildegg hat die Stimmbevölkerung den höheren Frontex-Beitrag abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 68,6 Prozent verworfen. Möriken-Wildegg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","A Möriken-Wildegg, les habitants sont défavorables au renforcement de la participation de la Suisse à Frontex avec 68,6 pour cent de non. Möriken-Wildegg a rejeté la modification de la loi, tout comme son canton.","Con il 68,6 percento di ""no"", i cittadini del comune di Möriken-Wildegg hanno respinto la maggiore partecipazione a Frontex. Il comune di Möriken-Wildegg bocciando la legge si è espresso come il suo cantone."
4204,88,88,12,"Niederlenz AG","Niederlenz (AG)","Niederlenz AG","88 Prozent der Abstimmenden in der Gemeinde Niederlenz haben Ja gesagt zum höheren Frontex-Beitrag. Niederlenz hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat.","C'est oui à 88 pour cent au renforcement de la participation de la Suisse à Frontex à Niederlenz. Niederlenz a approuvé la modification de la loi, contrairement à son canton.","Con il 88 percento di ""sì"", i cittadini del comune di Niederlenz hanno accolto la maggiore partecipazione a Frontex. Il comune di Niederlenz approvando la legge è andato controcorrente rispetto al suo cantone."
4205,11.2,11.2,88.8,"Othmarsingen AG","Othmarsingen (AG)","Othmarsingen AG","Nein zum höheren Frontex-Beitrag in Othmarsingen: Mit 8'303 Nein- zu 1'051 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 88,8 Prozent. Othmarsingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage.","Le renforcement de la participation de la Suisse à Frontex échoue à Othmarsingen avec 88,8 pour cent de non. Othmarsingen a rejeté la modification de la loi, tout comme son canton.","A Othmarsingen i cittadini hanno respinto, con il 88,8 percento dei voti, la maggiore partecipazione a Frontex. Il comune di Othmarsingen bocciando la legge si è espresso come il suo cantone."
