"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4461,75.8,75.8,24.2,"Amriswil TG","Amriswil (TG)","Amriswil TG","Mit 75,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Amriswil die Änderung des Transplantationsgesetzes angenommen. Amriswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population d'Amriswil approuve à 75,8 pour cent la modification de la loi sur la transplantation d'organes. Amriswil a approuvé la modification, tout comme son canton.","Nel comune di Amriswil la legge sui trapianti è stata accettata con il 75,8 percento dei voti. Il comune di Amriswil approvando la legge si è espresso come il suo cantone."
4471,80.9,80.9,19.1,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","Mit 80,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Bischofszell die Änderung des Transplantationsgesetzes angenommen. Bischofszell hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population de Bischofszell approuve à 80,9 pour cent la modification de la loi sur la transplantation d'organes. Bischofszell a approuvé la modification, tout comme son canton.","Nel comune di Bischofszell la legge sui trapianti è stata accettata con il 80,9 percento dei voti. Il comune di Bischofszell approvando la legge si è espresso come il suo cantone."
4476,44.6,44.6,55.4,"Erlen TG","Erlen (TG)","Erlen TG","Nein zur Änderung des Transplantationsgesetzes: Erlen hat die Vorlage mit 55,4 Prozent Nein-Stimmen verworfen. Erlen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens d'Erlen. Ils ont refusé la modification à 55,4 pour cent. Erlen a refusé la modification, contrairement à son canton.","Nel comune di Erlen la legge sui trapianti è stata respinta con il 55,4 percento dei voti. Il comune di Erlen respingendo la legge è andato controcorrente rispetto al suo cantone."
4486,52,52,48,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","52 Prozent der Stimmbürgerinnen und Stimmbürger in Hauptwil-Gottshaus haben Ja gesagt zur Änderung des Transplantationsgesetzes. Hauptwil-Gottshaus hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Hauptwil-Gottshaus acceptent avec 52 pour cent de oui la modification de la loi sur la transplantation d'organes. Hauptwil-Gottshaus a approuvé la modification, tout comme son canton.","Con il 52 percento di ""sì"", i cittadini del comune di Hauptwil-Gottshaus hanno accolto la legge sui trapianti. Il comune di Hauptwil-Gottshaus approvando la legge si è espresso come il suo cantone."
4495,40.4,40.4,59.6,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Die Gemeinde Hohentannen ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 59,6 Prozent Nein verworfen. Hohentannen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La modification de la loi sur la transplantation d'organes est refusée à 59,6 pour cent à Hohentannen. Hohentannen a refusé la modification, contrairement à son canton.","Nel comune di Hohentannen la legge sui trapianti è stata bocciata con il 59,6 percento dei voti. Il comune di Hohentannen respingendo la legge è andato controcorrente rispetto al suo cantone."
4501,57.4,57.4,42.6,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Kradolf-Schönenberg hat die Änderung des Transplantationsgesetzes mit 6'159 Ja- zu 4'573 Nein-Stimmen zugestimmt. Die entspricht einem Ja-Stimmen-Anteil von 57,4 Prozent. Kradolf-Schönenberg hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La loi sur la transplantation d'organes passe la rampe avec 57,4 pour cent de oui à Kradolf-Schönenberg. Kradolf-Schönenberg a approuvé la modification, tout comme son canton.","Da Kradolf-Schönenberg è arrivato un ""sì"" alle urne per la legge sui trapianti. I cittadini hanno accolto il testo con il 57,4 percento dei voti. Il comune di Kradolf-Schönenberg approvando la legge si è espresso come il suo cantone."
4506,14.7,14.7,85.3,"Sulgen TG","Sulgen (TG)","Sulgen TG","85,3 Prozent Stimmbürgerinnen und Stimmbürger von Sulgen haben Nein gesagt zur Änderung des Transplantationsgesetzes. Sulgen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Sulgen, les citoyens rejettent à 85,3 pour cent la loi sur la transplantation d'organes. Sulgen a refusé la modification, contrairement à son canton.","I cittadini di Sulgen si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 85,3 percento dei voti. Il comune di Sulgen respingendo la legge è andato controcorrente rispetto al suo cantone."
4511,37.5,37.5,62.5,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","Die Änderung des Transplantationsgesetzes ist in Zihlschlacht-Sitterdorf mit 62,5 Prozent abgelehnt worden. Zihlschlacht-Sitterdorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Zihlschlacht-Sitterdorf. Les citoyens de la commune ont refusé la modification à 62,5 pour cent. Zihlschlacht-Sitterdorf a refusé la modification, contrairement à son canton.","Da Zihlschlacht-Sitterdorf è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 62,5 percento dei voti. Il comune di Zihlschlacht-Sitterdorf respingendo la legge è andato controcorrente rispetto al suo cantone."
4536,22.1,22.1,77.9,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Nein zur Änderung des Transplantationsgesetzes: Basadingen-Schlattingen hat die Vorlage mit 77,9 Prozent Nein-Stimmen verworfen. Basadingen-Schlattingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Basadingen-Schlattingen. Ils ont refusé la modification à 77,9 pour cent. Basadingen-Schlattingen a refusé la modification, contrairement à son canton.","Nel comune di Basadingen-Schlattingen la legge sui trapianti è stata respinta con il 77,9 percento dei voti. Il comune di Basadingen-Schlattingen respingendo la legge è andato controcorrente rispetto al suo cantone."
4545,62.3,62.3,37.7,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","62,3 Prozent der Stimmbürgerinnen und Stimmbürger in Diessenhofen haben Ja gesagt zur Änderung des Transplantationsgesetzes. Diessenhofen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Diessenhofen acceptent avec 62,3 pour cent de oui la modification de la loi sur la transplantation d'organes. Diessenhofen a approuvé la modification, tout comme son canton.","Con il 62,3 percento di ""sì"", i cittadini del comune di Diessenhofen hanno accolto la legge sui trapianti. Il comune di Diessenhofen approvando la legge si è espresso come il suo cantone."
4546,47.8,47.8,52.2,"Schlatt TG","Schlatt (TG)","Schlatt TG","52,2 Prozent Stimmbürgerinnen und Stimmbürger von Schlatt TG haben Nein gesagt zur Änderung des Transplantationsgesetzes. Schlatt TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Schlatt (TG), les citoyens rejettent à 52,2 pour cent la loi sur la transplantation d'organes. Schlatt (TG) a refusé la modification, contrairement à son canton.","I cittadini di Schlatt TG si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 52,2 percento dei voti. Il comune di Schlatt TG respingendo la legge è andato controcorrente rispetto al suo cantone."
4551,43.1,43.1,56.9,"Aadorf TG","Aadorf (TG)","Aadorf TG","Mit 5'243 Nein- zu 3'977 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Aadorf die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 56,9 Prozent. Aadorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La population d'Aadorf rejette à 56,9 pour cent des voix la loi sur la transplantation d'organes. Aadorf a refusé la modification, contrairement à son canton.","Con il 56,9 percento di ""no"", i cittadini del comune di Aadorf hanno respinto la legge sui trapianti. Il comune di Aadorf respingendo la legge è andato controcorrente rispetto al suo cantone."
4561,57.2,57.2,42.8,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","Die Änderung des Transplantationsgesetzes ist in Felben-Wellhausen mit 57,2 Prozent der Stimmen angenommen worden. Felben-Wellhausen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La loi sur la transplantation d'organes est approuvée à Felben-Wellhausen par 57,2 pour cent des votants. Felben-Wellhausen a approuvé la modification, tout comme son canton.","I cittadini di Felben-Wellhausen si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 57,2 percento dei voti. Il comune di Felben-Wellhausen approvando la legge si è espresso come il suo cantone."
4566,48.1,48.1,51.9,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","51,9 Prozent Stimmbürgerinnen und Stimmbürger von Frauenfeld haben Nein gesagt zur Änderung des Transplantationsgesetzes. Frauenfeld hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","A Frauenfeld, les citoyens rejettent à 51,9 pour cent la loi sur la transplantation d'organes. Frauenfeld a refusé la modification, contrairement à son canton.","I cittadini di Frauenfeld si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 51,9 percento dei voti. Il comune di Frauenfeld respingendo la legge è andato controcorrente rispetto al suo cantone."
4571,49.1,49.1,50.9,"Gachnang TG","Gachnang (TG)","Gachnang TG","Die Gemeinde Gachnang ist gegen die Änderung des Transplantationsgesetzes: Sie hat den Bundesbeschluss mit 50,9 Prozent Nein verworfen. Gachnang hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La modification de la loi sur la transplantation d'organes est refusée à 50,9 pour cent à Gachnang. Gachnang a refusé la modification, contrairement à son canton.","Nel comune di Gachnang la legge sui trapianti è stata bocciata con il 50,9 percento dei voti. Il comune di Gachnang respingendo la legge è andato controcorrente rispetto al suo cantone."
4590,62.5,62.5,37.5,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","Mit 8'714 Ja zu 5'226 Nein hat sich Hüttlingen für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 62,5 Prozent. Hüttlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Hüttlingen dit oui à 62,5 pour cent à la modification de la loi sur la transplantation d'organes. Hüttlingen a approuvé la modification, tout comme son canton.","Sì alla legge sui trapianti nel comune di Hüttlingen: i cittadini hanno approvato il testo con il 62,5 percento dei voti. Il comune di Hüttlingen approvando la legge si è espresso come il suo cantone."
4591,68.3,68.3,31.7,"Matzingen TG","Matzingen (TG)","Matzingen TG","Die Änderung des Transplantationsgesetzes ist in Matzingen mit 68,3 Prozent der Stimmen angenommen worden. Matzingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La loi sur la transplantation d'organes est approuvée à Matzingen par 68,3 pour cent des votants. Matzingen a approuvé la modification, tout comme son canton.","I cittadini di Matzingen si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 68,3 percento dei voti. Il comune di Matzingen approvando la legge si è espresso come il suo cantone."
4601,59.1,59.1,40.9,"Neunforn TG","Neunforn (TG)","Neunforn TG","59,1 Prozent der Stimmbürgerinnen und Stimmbürger von Neunforn haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Neunforn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Neunforn, les habitants disent oui à 59,1 pour cent à la modification de la loi sur la transplantation d'organes. Neunforn a approuvé la modification, tout comme son canton.","Nel comune di Neunforn la legge sui trapianti è stata approvata con il 59,1 percento dei voti. Il comune di Neunforn approvando la legge si è espresso come il suo cantone."
4606,61.3,61.3,38.7,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","Die Änderung des Transplantationsgesetzes ist in Stettfurt mit 61,3 Prozent der Stimmen angenommen worden. Stettfurt hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La loi sur la transplantation d'organes est approuvée à Stettfurt par 61,3 pour cent des votants. Stettfurt a approuvé la modification, tout comme son canton.","I cittadini di Stettfurt si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 61,3 percento dei voti. Il comune di Stettfurt approvando la legge si è espresso come il suo cantone."
4611,61.3,61.3,38.7,"Thundorf TG","Thundorf (TG)","Thundorf TG","61,3 Prozent der Stimmbürgerinnen und Stimmbürger von Thundorf haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Thundorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Thundorf, les habitants disent oui à 61,3 pour cent à la modification de la loi sur la transplantation d'organes. Thundorf a approuvé la modification, tout comme son canton.","Nel comune di Thundorf la legge sui trapianti è stata approvata con il 61,3 percento dei voti. Il comune di Thundorf approvando la legge si è espresso come il suo cantone."
4616,83.3,83.3,16.7,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","83,3 Prozent der Stimmbürgerinnen und Stimmbürger in Uesslingen-Buch haben Ja gesagt zur Änderung des Transplantationsgesetzes. Uesslingen-Buch hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Uesslingen-Buch acceptent avec 83,3 pour cent de oui la modification de la loi sur la transplantation d'organes. Uesslingen-Buch a approuvé la modification, tout comme son canton.","Con il 83,3 percento di ""sì"", i cittadini del comune di Uesslingen-Buch hanno accolto la legge sui trapianti. Il comune di Uesslingen-Buch approvando la legge si è espresso come il suo cantone."
4621,6,6,94,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","Mit 5'994 Nein- zu 384 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Warth-Weiningen die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 94 Prozent. Warth-Weiningen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La population de Warth-Weiningen rejette à 94 pour cent des voix la loi sur la transplantation d'organes. Warth-Weiningen a refusé la modification, contrairement à son canton.","Con il 94 percento di ""no"", i cittadini del comune di Warth-Weiningen hanno respinto la legge sui trapianti. Il comune di Warth-Weiningen respingendo la legge è andato controcorrente rispetto al suo cantone."
4641,56,56,44,"Altnau TG","Altnau (TG)","Altnau TG","56 Prozent der Stimmbürgerinnen und Stimmbürger in Altnau haben Ja gesagt zur Änderung des Transplantationsgesetzes. Altnau hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Altnau acceptent avec 56 pour cent de oui la modification de la loi sur la transplantation d'organes. Altnau a approuvé la modification, tout comme son canton.","Con il 56 percento di ""sì"", i cittadini del comune di Altnau hanno accolto la legge sui trapianti. Il comune di Altnau approvando la legge si è espresso come il suo cantone."
4643,23.7,23.7,76.3,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","Mit 3'930 Nein- zu 1'221 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Bottighofen die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 76,3 Prozent. Bottighofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La population de Bottighofen rejette à 76,3 pour cent des voix la loi sur la transplantation d'organes. Bottighofen a refusé la modification, contrairement à son canton.","Con il 76,3 percento di ""no"", i cittadini del comune di Bottighofen hanno respinto la legge sui trapianti. Il comune di Bottighofen respingendo la legge è andato controcorrente rispetto al suo cantone."
4646,1.2,1.2,98.8,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","98,8 Prozent Stimmbürgerinnen und Stimmbürger von Ermatingen haben Nein gesagt zur Änderung des Transplantationsgesetzes. Ermatingen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Thurgau.","A Ermatingen, les citoyens rejettent à 98,8 pour cent la loi sur la transplantation d'organes. Ermatingen affiche ainsi le plus fort taux de refus du canton de Thurgovie.","I cittadini di Ermatingen si sono espressi contro la legge sui trapianti. Il testo è stato respinto con il 98,8 percento dei voti. Ermatingen ha così ottenuto la più alta percentuale di ""no"" nel canton Turgovia."
4651,44.1,44.1,55.9,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","Mit 9'528 Nein- zu 7'513 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Gottlieben die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 55,9 Prozent. Gottlieben hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La population de Gottlieben rejette à 55,9 pour cent des voix la loi sur la transplantation d'organes. Gottlieben a refusé la modification, contrairement à son canton.","Con il 55,9 percento di ""no"", i cittadini del comune di Gottlieben hanno respinto la legge sui trapianti. Il comune di Gottlieben respingendo la legge è andato controcorrente rispetto al suo cantone."
4656,52.2,52.2,47.8,"Güttingen TG","Güttingen (TG)","Güttingen TG","Mit 52,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Güttingen die Änderung des Transplantationsgesetzes angenommen. Güttingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population de Güttingen approuve à 52,2 pour cent la modification de la loi sur la transplantation d'organes. Güttingen a approuvé la modification, tout comme son canton.","Nel comune di Güttingen la legge sui trapianti è stata accettata con il 52,2 percento dei voti. Il comune di Güttingen approvando la legge si è espresso come il suo cantone."
4666,40.6,40.6,59.4,"Kemmental TG","Kemmental (TG)","Kemmental TG","59,4 Prozent der Stimmbürgerinnen und Stimmbürger von Kemmental haben die Änderung des Transplantationsgesetzes abgelehnt. Kemmental hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Kemmental s'opposent à la modification de la loi sur la transplantation d'organes par 59,4 pour cent des voix. Kemmental a refusé la modification, contrairement à son canton.","No alla legge sui trapianti nel comune di Kemmental: i cittadini hanno bocciato il testo con il 59,4 percento dei voti. Il comune di Kemmental respingendo la legge è andato controcorrente rispetto al suo cantone."
4671,53.3,53.3,46.7,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","Die Änderung des Transplantationsgesetzes ist in Kreuzlingen mit 53,3 Prozent der Stimmen angenommen worden. Kreuzlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La loi sur la transplantation d'organes est approuvée à Kreuzlingen par 53,3 pour cent des votants. Kreuzlingen a approuvé la modification, tout comme son canton.","I cittadini di Kreuzlingen si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 53,3 percento dei voti. Il comune di Kreuzlingen approvando la legge si è espresso come il suo cantone."
4681,66.7,66.7,33.3,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","Mit 6'351 Ja zu 3'175 Nein hat sich Langrickenbach für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 66,7 Prozent. Langrickenbach hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Langrickenbach dit oui à 66,7 pour cent à la modification de la loi sur la transplantation d'organes. Langrickenbach a approuvé la modification, tout comme son canton.","Sì alla legge sui trapianti nel comune di Langrickenbach: i cittadini hanno approvato il testo con il 66,7 percento dei voti. Il comune di Langrickenbach approvando la legge si è espresso come il suo cantone."
4683,23.3,23.3,76.7,"Lengwil TG","Lengwil (TG)","Lengwil TG","Nein zur Änderung des Transplantationsgesetzes: Lengwil hat die Vorlage mit 76,7 Prozent Nein-Stimmen verworfen. Lengwil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La nouvelle loi sur la transplantation d'organes n'a pas trouvé grâce aux yeux des citoyens de Lengwil. Ils ont refusé la modification à 76,7 pour cent. Lengwil a refusé la modification, contrairement à son canton.","Nel comune di Lengwil la legge sui trapianti è stata respinta con il 76,7 percento dei voti. Il comune di Lengwil respingendo la legge è andato controcorrente rispetto al suo cantone."
4691,21.3,21.3,78.7,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","In Münsterlingen die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 78,7 Prozent haben es abgelehnt. Münsterlingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","C'est non à la loi sur la transplantation d'organes à Münsterlingen. Les habitants ont refusé la loi modifiée à 78,7 pour cent. Münsterlingen a refusé la modification, contrairement à son canton.","A Münsterlingen i cittadini hanno respinto, con il 78,7 percento dei voti, la legge sui trapianti. Il comune di Münsterlingen respingendo la legge è andato controcorrente rispetto al suo cantone."
4696,85.5,85.5,14.5,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","Die Änderung des Transplantationsgesetzes ist in Tägerwilen mit 85,5 Prozent der Stimmen angenommen worden. Tägerwilen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La loi sur la transplantation d'organes est approuvée à Tägerwilen par 85,5 pour cent des votants. Tägerwilen a approuvé la modification, tout comme son canton.","I cittadini di Tägerwilen si sono espressi a favore della legge sui trapianti. Il testo è stato approvato con il 85,5 percento dei voti. Il comune di Tägerwilen approvando la legge si è espresso come il suo cantone."
4701,36.5,36.5,63.5,"Wäldi TG","Wäldi (TG)","Wäldi TG","63,5 Prozent der Stimmbürgerinnen und Stimmbürger von Wäldi haben die Änderung des Transplantationsgesetzes abgelehnt. Wäldi hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants de Wäldi s'opposent à la modification de la loi sur la transplantation d'organes par 63,5 pour cent des voix. Wäldi a refusé la modification, contrairement à son canton.","No alla legge sui trapianti nel comune di Wäldi: i cittadini hanno bocciato il testo con il 63,5 percento dei voti. Il comune di Wäldi respingendo la legge è andato controcorrente rispetto al suo cantone."
4711,10.7,10.7,89.3,"Affeltrangen TG","Affeltrangen (TG)","Affeltrangen TG","89,3 Prozent der Stimmbürgerinnen und Stimmbürger von Affeltrangen haben die Änderung des Transplantationsgesetzes abgelehnt. Affeltrangen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","Les habitants d'Affeltrangen s'opposent à la modification de la loi sur la transplantation d'organes par 89,3 pour cent des voix. Affeltrangen a refusé la modification, contrairement à son canton.","No alla legge sui trapianti nel comune di Affeltrangen: i cittadini hanno bocciato il testo con il 89,3 percento dei voti. Il comune di Affeltrangen respingendo la legge è andato controcorrente rispetto al suo cantone."
4716,43.4,43.4,56.6,"Bettwiesen TG","Bettwiesen (TG)","Bettwiesen TG","Mit 4'778 Nein- zu 3'670 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Bettwiesen die Änderung des Transplantationsgesetzes abgelehnt. Dies entspricht 56,6 Prozent. Bettwiesen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La population de Bettwiesen rejette à 56,6 pour cent des voix la loi sur la transplantation d'organes. Bettwiesen a refusé la modification, contrairement à son canton.","Con il 56,6 percento di ""no"", i cittadini del comune di Bettwiesen hanno respinto la legge sui trapianti. Il comune di Bettwiesen respingendo la legge è andato controcorrente rispetto al suo cantone."
4721,59.3,59.3,40.7,"Bichelsee-Balterswil TG","Bichelsee-Balterswil (TG)","Bichelsee-Balterswil TG","59,3 Prozent der Stimmbürgerinnen und Stimmbürger in Bichelsee-Balterswil haben Ja gesagt zur Änderung des Transplantationsgesetzes. Bichelsee-Balterswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Bichelsee-Balterswil acceptent avec 59,3 pour cent de oui la modification de la loi sur la transplantation d'organes. Bichelsee-Balterswil a approuvé la modification, tout comme son canton.","Con il 59,3 percento di ""sì"", i cittadini del comune di Bichelsee-Balterswil hanno accolto la legge sui trapianti. Il comune di Bichelsee-Balterswil approvando la legge si è espresso come il suo cantone."
4723,58.3,58.3,41.7,"Braunau TG","Braunau (TG)","Braunau TG","Mit 4'422 Ja zu 3'161 Nein hat sich Braunau für die Änderung des Transplantationsgesetzes ausgesprochen. Die entspricht 58,3 Prozent. Braunau hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Braunau dit oui à 58,3 pour cent à la modification de la loi sur la transplantation d'organes. Braunau a approuvé la modification, tout comme son canton.","Sì alla legge sui trapianti nel comune di Braunau: i cittadini hanno approvato il testo con il 58,3 percento dei voti. Il comune di Braunau approvando la legge si è espresso come il suo cantone."
4724,54.1,54.1,45.9,"Eschlikon TG","Eschlikon (TG)","Eschlikon TG","Mit 54,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Eschlikon die Änderung des Transplantationsgesetzes angenommen. Eschlikon hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population d'Eschlikon approuve à 54,1 pour cent la modification de la loi sur la transplantation d'organes. Eschlikon a approuvé la modification, tout comme son canton.","Nel comune di Eschlikon la legge sui trapianti è stata accettata con il 54,1 percento dei voti. Il comune di Eschlikon approvando la legge si è espresso come il suo cantone."
4726,95.5,95.5,4.5,"Fischingen TG","Fischingen (TG)","Fischingen TG","95,5 Prozent der Stimmbürgerinnen und Stimmbürger von Fischingen haben sich für die Änderung des Transplantationsgesetzes ausgesprochen. Fischingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Fischingen, les habitants disent oui à 95,5 pour cent à la modification de la loi sur la transplantation d'organes. Fischingen a approuvé la modification, tout comme son canton.","Nel comune di Fischingen la legge sui trapianti è stata approvata con il 95,5 percento dei voti. Il comune di Fischingen approvando la legge si è espresso come il suo cantone."
4741,56.9,56.9,43.1,"Lommis TG","Lommis (TG)","Lommis TG","Lommis hat die Änderung des Transplantationsgesetzes mit 56,9 Prozent der Stimmen angenommen. Lommis hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Lommis soutiennent à 56,9 pour cent la modification de la loi sur la transplantation d'organes. Lommis a approuvé la modification, tout comme son canton.","A Lommis i cittadini hanno accolto, con il 56,9 percento dei voti, la legge sui trapianti. Il comune di Lommis approvando la legge si è espresso come il suo cantone."
4746,34.1,34.1,65.9,"Münchwilen TG","Münchwilen (TG)","Münchwilen TG","Die Änderung des Transplantationsgesetzes ist in Münchwilen TG mit 65,9 Prozent abgelehnt worden. Münchwilen TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","La nouvelle loi sur la transplantation d'organes n'a pas convaincu à Münchwilen (TG). Les citoyens de la commune ont refusé la modification à 65,9 pour cent. Münchwilen (TG) a refusé la modification, contrairement à son canton.","Da Münchwilen TG è arrivato un ""no"" alle urne per la legge sui trapianti. I cittadini hanno bocciato il testo con il 65,9 percento dei voti. Il comune di Münchwilen TG respingendo la legge è andato controcorrente rispetto al suo cantone."
4751,19.8,19.8,80.2,"Rickenbach TG","Rickenbach (TG)","Rickenbach TG","In Rickenbach TG die Änderung des Transplantationsgesetzes keine Mehrheit gefunden: 80,2 Prozent haben es abgelehnt. Rickenbach TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat.","C'est non à la loi sur la transplantation d'organes à Rickenbach (TG). Les habitants ont refusé la loi modifiée à 80,2 pour cent. Rickenbach (TG) a refusé la modification, contrairement à son canton.","A Rickenbach TG i cittadini hanno respinto, con il 80,2 percento dei voti, la legge sui trapianti. Il comune di Rickenbach TG respingendo la legge è andato controcorrente rispetto al suo cantone."
