"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4406,30.5,30.5,69.5,"Dozwil TG","Dozwil (TG)","Dozwil TG","In Dozwil hat die ""Lex Netflix"" keine Mehrheit gefunden: 69,5 Prozent haben es abgelehnt.","La commune de Dozwil a rejeté par 69,5 pour cent des voix la nouvelle loi sur le cinéma.","A Dozwil i cittadini hanno respinto, con il 69,5 percento dei voti, la legge sul cinema."
4411,49,49,51,"Egnach TG","Egnach (TG)","Egnach TG","Die Gemeinde Egnach ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 51 Prozent Nein verworfen.","Les citoyens d'Egnach refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 51 pour cent des voix.","Nel comune di Egnach la legge sul cinema è stata bocciata con il 51 percento dei voti."
4416,50.3,50.3,49.7,"Hefenhofen TG","Hefenhofen (TG)","Hefenhofen TG","Die ""Lex Netflix"" ist in Hefenhofen mit 148 Ja zu 146 Nein angenommen worden. Die entspricht 50,3 Prozent der Stimmen.","A Hefenhofen, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 50,3 pour cent à la ""Lex Netflix"".","I cittadini di Hefenhofen si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 50,3 percento dei voti."
4421,51.9,51.9,48.1,"Horn TG","Horn (TG)","Horn TG","Horn hat mit 51,9 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Horn veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 51,9 pour cent des voix.","Nel comune di Horn la legge sul cinema è stata accettata con il 51,9 percento dei voti."
4426,53,53,47,"Kesswil TG","Kesswil (TG)","Kesswil TG","Kesswil hat der Änderung des Filmgesetzes zugestimmt und zwar mit 152 Ja zu 135 Nein. Die entspricht einem Ja-Stimmen-Anteil von 53 Prozent.","A Kesswil, les habitants ont soutenu avec 53 pour cent des voix la nouvelle loi sur le cinéma.","Da Kesswil è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 53 percento dei voti."
4431,51.6,51.6,48.4,"Roggwil TG","Roggwil (TG)","Roggwil TG","Roggwil TG hat der Änderung des Filmgesetzes zugestimmt und zwar mit 430 Ja zu 404 Nein. Die entspricht einem Ja-Stimmen-Anteil von 51,6 Prozent.","A Roggwil (TG), les habitants ont soutenu avec 51,6 pour cent des voix la nouvelle loi sur le cinéma.","Da Roggwil TG è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 51,6 percento dei voti."
4436,53.2,53.2,46.8,"Romanshorn TG","Romanshorn (TG)","Romanshorn TG","Romanshorn hat der Änderung des Filmgesetzes zugestimmt und zwar mit 1'192 Ja zu 1'050 Nein. Die entspricht einem Ja-Stimmen-Anteil von 53,2 Prozent.","A Romanshorn, les habitants ont soutenu avec 53,2 pour cent des voix la nouvelle loi sur le cinéma.","Da Romanshorn è arrivato un ""sì"" alle urne per la legge sul cinema. I cittadini hanno accolto il testo con il 53,2 percento dei voti."
4441,43.4,43.4,56.6,"Salmsach TG","Salmsach (TG)","Salmsach TG","56,6 Prozent Stimmbürgerinnen und Stimmbürger von Salmsach haben Nein gesagt zur ""Lex Netflix"".","Salmsach s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 56,6 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Salmsach si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 56,6 percento dei voti."
4446,49.4,49.4,50.6,"Sommeri TG","Sommeri (TG)","Sommeri TG","50,6 Prozent der Stimmbürgerinnen und Stimmbürger von Sommeri haben die ""Lex Netflix"" abgelehnt.","50,6 pour cent des habitants de Sommeri ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Sommeri: i cittadini hanno bocciato il testo con il 50,6 percento dei voti."
4451,44.5,44.5,55.5,"Uttwil TG","Uttwil (TG)","Uttwil TG","In Uttwil hat die ""Lex Netflix"" keine Mehrheit gefunden: 55,5 Prozent haben es abgelehnt.","La commune d'Uttwil a rejeté par 55,5 pour cent des voix la nouvelle loi sur le cinéma.","A Uttwil i cittadini hanno respinto, con il 55,5 percento dei voti, la legge sul cinema."
4461,50,0,0,"Amriswil TG","Amriswil (TG)","Amriswil TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4471,49.8,49.8,50.2,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","Die Gemeinde Bischofszell ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 50,2 Prozent Nein verworfen.","Les citoyens de Bischofszell refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 50,2 pour cent des voix.","Nel comune di Bischofszell la legge sul cinema è stata bocciata con il 50,2 percento dei voti."
4476,45.5,45.5,54.5,"Erlen TG","Erlen (TG)","Erlen TG","Nein zur Änderung des Filmgesetzes in Erlen. Die Gemeinde hat die Vorlage mit 54,5 Prozent Nein-Stimmen verworfen.","Erlen a refusé par 54,5 pour cent des voix la modification de la loi sur le cinéma.","Nel comune di Erlen la legge sul cinema è stata respinta con il 54,5 percento dei voti."
4486,47.2,47.2,52.8,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","Die Änderung des Filmgesetzes ist in Hauptwil-Gottshaus mit 52,8 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Hauptwil-Gottshaus: la commune a rejeté avec 52,8 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Hauptwil-Gottshaus è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 52,8 percento dei voti."
4495,39.1,39.1,60.9,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Die Gemeinde Hohentannen ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 60,9 Prozent Nein verworfen.","Les citoyens de Hohentannen refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 60,9 pour cent des voix.","Nel comune di Hohentannen la legge sul cinema è stata bocciata con il 60,9 percento dei voti."
4501,47.6,47.6,52.4,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Nein zur Änderung des Filmgesetzes in Kradolf-Schönenberg. Die Gemeinde hat die Vorlage mit 52,4 Prozent Nein-Stimmen verworfen.","Kradolf-Schönenberg a refusé par 52,4 pour cent des voix la modification de la loi sur le cinéma.","Nel comune di Kradolf-Schönenberg la legge sul cinema è stata respinta con il 52,4 percento dei voti."
4506,45.2,45.2,54.8,"Sulgen TG","Sulgen (TG)","Sulgen TG","54,8 Prozent Stimmbürgerinnen und Stimmbürger von Sulgen haben Nein gesagt zur ""Lex Netflix"".","Sulgen s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 54,8 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Sulgen si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 54,8 percento dei voti."
4511,47,47,53,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","Die Änderung des Filmgesetzes ist in Zihlschlacht-Sitterdorf mit 53 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Zihlschlacht-Sitterdorf: la commune a rejeté avec 53 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Zihlschlacht-Sitterdorf è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 53 percento dei voti."
4536,47.2,47.2,52.8,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Nein zur Änderung des Filmgesetzes in Basadingen-Schlattingen. Die Gemeinde hat die Vorlage mit 52,8 Prozent Nein-Stimmen verworfen.","Basadingen-Schlattingen a refusé par 52,8 pour cent des voix la modification de la loi sur le cinéma.","Nel comune di Basadingen-Schlattingen la legge sul cinema è stata respinta con il 52,8 percento dei voti."
4545,47.9,47.9,52.1,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","Die Änderung des Filmgesetzes ist in Diessenhofen mit 52,1 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Diessenhofen: la commune a rejeté avec 52,1 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Diessenhofen è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 52,1 percento dei voti."
4546,43.9,43.9,56.1,"Schlatt TG","Schlatt (TG)","Schlatt TG","56,1 Prozent Stimmbürgerinnen und Stimmbürger von Schlatt TG haben Nein gesagt zur ""Lex Netflix"".","Schlatt (TG) s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 56,1 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Schlatt TG si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 56,1 percento dei voti."
4551,50.6,50.6,49.4,"Aadorf TG","Aadorf (TG)","Aadorf TG","Die ""Lex Netflix"" ist in Aadorf mit 1'197 Ja zu 1'169 Nein angenommen worden. Die entspricht 50,6 Prozent der Stimmen.","A Aadorf, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 50,6 pour cent à la ""Lex Netflix"".","I cittadini di Aadorf si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 50,6 percento dei voti."
4561,50.4,50.4,49.6,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","Die ""Lex Netflix"" ist in Felben-Wellhausen mit 291 Ja zu 286 Nein angenommen worden. Die entspricht 50,4 Prozent der Stimmen.","A Felben-Wellhausen, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 50,4 pour cent à la ""Lex Netflix"".","I cittadini di Felben-Wellhausen si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 50,4 percento dei voti."
4566,50,0,0,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
4571,45.8,45.8,54.2,"Gachnang TG","Gachnang (TG)","Gachnang TG","Die Gemeinde Gachnang ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 54,2 Prozent Nein verworfen.","Les citoyens de Gachnang refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 54,2 pour cent des voix.","Nel comune di Gachnang la legge sul cinema è stata bocciata con il 54,2 percento dei voti."
4590,48.3,48.3,51.7,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","51,7 Prozent der Stimmbürgerinnen und Stimmbürger von Hüttlingen haben die ""Lex Netflix"" abgelehnt.","51,7 pour cent des habitants de Hüttlingen ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Hüttlingen: i cittadini hanno bocciato il testo con il 51,7 percento dei voti."
4591,53.1,53.1,46.9,"Matzingen TG","Matzingen (TG)","Matzingen TG","Die ""Lex Netflix"" ist in Matzingen mit 279 Ja zu 246 Nein angenommen worden. Die entspricht 53,1 Prozent der Stimmen.","A Matzingen, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 53,1 pour cent à la ""Lex Netflix"".","I cittadini di Matzingen si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 53,1 percento dei voti."
4601,48,48,52,"Neunforn TG","Neunforn (TG)","Neunforn TG","52 Prozent Stimmbürgerinnen und Stimmbürger von Neunforn haben Nein gesagt zur ""Lex Netflix"".","Neunforn s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 52 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Neunforn si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 52 percento dei voti."
4606,55,55,45,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","Die ""Lex Netflix"" ist in Stettfurt mit 213 Ja zu 174 Nein angenommen worden. Die entspricht 55 Prozent der Stimmen.","A Stettfurt, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 55 pour cent à la ""Lex Netflix"".","I cittadini di Stettfurt si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 55 percento dei voti."
4611,49.6,49.6,50.4,"Thundorf TG","Thundorf (TG)","Thundorf TG","50,4 Prozent Stimmbürgerinnen und Stimmbürger von Thundorf haben Nein gesagt zur ""Lex Netflix"".","Thundorf s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 50,4 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Thundorf si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 50,4 percento dei voti."
4616,55,55,45,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","55 Prozent der Stimmbürgerinnen und Stimmbürger von Uesslingen-Buch haben Ja gesagt zur Änderung des Filmgesetzes.","Les citoyens d'Uesslingen-Buch valident avec 55 pour cent de oui la loi sur le cinéma.","Con il 55 percento di ""sì"", i cittadini del comune di Uesslingen-Buch hanno accolto la legge sul cinema."
4621,52.6,52.6,47.4,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","Die ""Lex Netflix"" ist in Warth-Weiningen mit 226 Ja zu 204 Nein angenommen worden. Die entspricht 52,6 Prozent der Stimmen.","A Warth-Weiningen, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 52,6 pour cent à la ""Lex Netflix"".","I cittadini di Warth-Weiningen si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 52,6 percento dei voti."
4641,48.3,48.3,51.7,"Altnau TG","Altnau (TG)","Altnau TG","Die Änderung des Filmgesetzes ist in Altnau mit 51,7 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Altnau: la commune a rejeté avec 51,7 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Altnau è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 51,7 percento dei voti."
4643,52,52,48,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","Die ""Lex Netflix"" ist in Bottighofen mit 331 Ja zu 306 Nein angenommen worden. Die entspricht 52 Prozent der Stimmen.","A Bottighofen, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 52 pour cent à la ""Lex Netflix"".","I cittadini di Bottighofen si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 52 percento dei voti."
4646,51,51,49,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","51 Prozent der Stimmbürgerinnen und Stimmbürger von Ermatingen haben für die Änderung des Filmgesetzes gestimmt.","Les citoyens d'Ermatingen sont favorables à la loi modifiée sur le cinéma. Ils ont voté à 51 pour cent en faveur du projet du Conseil fédéral et du Parlement.","Nel comune di Ermatingen la legge sul cinema è stata approvata con il 51 percento dei voti."
4651,54.5,54.5,45.5,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","Ja zur Änderung des Filmgesetzes in Gottlieben: Mit 42 Ja-Stimmen zu 35 Nein-Stimmen ist die Vorlage angenommen worden.","Gottlieben accepte la nouvelle loi sur le cinéma. Dans cette commune, 42 ont voté en faveur de la modification de la loi, alors que 35 l'ont rejetée.","Con 42 voti contro 35, i cittadini di Gottlieben hanno approvato la legge sul cinema."
4656,50.2,50.2,49.8,"Güttingen TG","Güttingen (TG)","Güttingen TG","Güttingen hat mit 50,2 Prozent Ja gesagt zur ""Lex Netflix"".","La commune de Güttingen veut une nouvelle loi sur le cinéma. Elle a accepté la ""Lex Netflix"" par 50,2 pour cent des voix.","Nel comune di Güttingen la legge sul cinema è stata accettata con il 50,2 percento dei voti."
4666,47.3,47.3,52.7,"Kemmental TG","Kemmental (TG)","Kemmental TG","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Kemmental haben die ""Lex Netflix"" abgelehnt.","52,7 pour cent des habitants de Kemmental ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Kemmental: i cittadini hanno bocciato il testo con il 52,7 percento dei voti."
4671,55.7,55.7,44.3,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","Die ""Lex Netflix"" ist in Kreuzlingen mit 1'830 Ja zu 1'457 Nein angenommen worden. Die entspricht 55,7 Prozent der Stimmen.","A Kreuzlingen, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 55,7 pour cent à la ""Lex Netflix"".","I cittadini di Kreuzlingen si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 55,7 percento dei voti."
4681,46.5,46.5,53.5,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","53,5 Prozent der Stimmbürgerinnen und Stimmbürger von Langrickenbach haben die ""Lex Netflix"" abgelehnt.","53,5 pour cent des habitants de Langrickenbach ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Langrickenbach: i cittadini hanno bocciato il testo con il 53,5 percento dei voti."
4683,47.4,47.4,52.6,"Lengwil TG","Lengwil (TG)","Lengwil TG","Nein zur Änderung des Filmgesetzes in Lengwil. Die Gemeinde hat die Vorlage mit 52,6 Prozent Nein-Stimmen verworfen.","Lengwil a refusé par 52,6 pour cent des voix la modification de la loi sur le cinéma.","Nel comune di Lengwil la legge sul cinema è stata respinta con il 52,6 percento dei voti."
4691,57.4,57.4,42.6,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","Ja zur Änderung des Filmgesetzes: Münsterlingen hat die Vorlage mit 57,4 Prozent der Stimmen angenommen.","Les citoyens de Münsterlingen disent oui à la modification de la loi sur le cinéma avec 57,4 pour cent des voix.","A Münsterlingen i cittadini hanno accolto, con il 57,4 percento dei voti, la legge sul cinema."
4696,56.7,56.7,43.3,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","Die ""Lex Netflix"" ist in Tägerwilen mit 537 Ja zu 410 Nein angenommen worden. Die entspricht 56,7 Prozent der Stimmen.","A Tägerwilen, les habitants sont favorables à la loi sur le cinéma. Ils ont dit oui à 56,7 pour cent à la ""Lex Netflix"".","I cittadini di Tägerwilen si sono espressi a favore della legge sul cinema. Il testo è stato approvato con il 56,7 percento dei voti."
4701,42.7,42.7,57.3,"Wäldi TG","Wäldi (TG)","Wäldi TG","57,3 Prozent der Stimmbürgerinnen und Stimmbürger von Wäldi haben die ""Lex Netflix"" abgelehnt.","57,3 pour cent des habitants de Wäldi ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Wäldi: i cittadini hanno bocciato il testo con il 57,3 percento dei voti."
4711,44.1,44.1,55.9,"Affeltrangen TG","Affeltrangen (TG)","Affeltrangen TG","55,9 Prozent der Stimmbürgerinnen und Stimmbürger von Affeltrangen haben die ""Lex Netflix"" abgelehnt.","55,9 pour cent des habitants d'Affeltrangen ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Affeltrangen: i cittadini hanno bocciato il testo con il 55,9 percento dei voti."
4716,45,45,55,"Bettwiesen TG","Bettwiesen (TG)","Bettwiesen TG","Mit 144 Nein- zu 118 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Bettwiesen die Änderung des Filmgesetzes abgelehnt. Das entspricht 55 Prozent.","A Bettwiesen, c'est non à 55 pour cent à la nouvelle loi sur le cinéma.","Con il 55 percento di ""no"", i cittadini del comune di Bettwiesen hanno respinto la legge sul cinema."
4721,44.3,44.3,55.7,"Bichelsee-Balterswil TG","Bichelsee-Balterswil (TG)","Bichelsee-Balterswil TG","Die Änderung des Filmgesetzes ist in Bichelsee-Balterswil mit 55,7 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Bichelsee-Balterswil: la commune a rejeté avec 55,7 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Bichelsee-Balterswil è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 55,7 percento dei voti."
4723,49,49,51,"Braunau TG","Braunau (TG)","Braunau TG","51 Prozent der Stimmbürgerinnen und Stimmbürger von Braunau haben die ""Lex Netflix"" abgelehnt.","51 pour cent des habitants de Braunau ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Braunau: i cittadini hanno bocciato il testo con il 51 percento dei voti."
4724,44.3,44.3,55.7,"Eschlikon TG","Eschlikon (TG)","Eschlikon TG","Die Gemeinde Eschlikon ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 55,7 Prozent Nein verworfen.","Les citoyens d'Eschlikon refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 55,7 pour cent des voix.","Nel comune di Eschlikon la legge sul cinema è stata bocciata con il 55,7 percento dei voti."
4726,39.8,39.8,60.2,"Fischingen TG","Fischingen (TG)","Fischingen TG","60,2 Prozent Stimmbürgerinnen und Stimmbürger von Fischingen haben Nein gesagt zur ""Lex Netflix"".","Fischingen s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 60,2 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Fischingen si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 60,2 percento dei voti."
4741,38.9,38.9,61.1,"Lommis TG","Lommis (TG)","Lommis TG","In Lommis hat die ""Lex Netflix"" keine Mehrheit gefunden: 61,1 Prozent haben es abgelehnt.","La commune de Lommis a rejeté par 61,1 pour cent des voix la nouvelle loi sur le cinéma.","A Lommis i cittadini hanno respinto, con il 61,1 percento dei voti, la legge sul cinema."
4746,43.6,43.6,56.4,"Münchwilen TG","Münchwilen (TG)","Münchwilen TG","Die Änderung des Filmgesetzes ist in Münchwilen TG mit 56,4 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Münchwilen (TG): la commune a rejeté avec 56,4 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Münchwilen TG è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 56,4 percento dei voti."
4751,48.2,48.2,51.8,"Rickenbach TG","Rickenbach (TG)","Rickenbach TG","In Rickenbach TG hat die ""Lex Netflix"" keine Mehrheit gefunden: 51,8 Prozent haben es abgelehnt.","La commune de Rickenbach (TG) a rejeté par 51,8 pour cent des voix la nouvelle loi sur le cinéma.","A Rickenbach TG i cittadini hanno respinto, con il 51,8 percento dei voti, la legge sul cinema."
4756,36.4,36.4,63.6,"Schönholzerswilen TG","Schönholzerswilen (TG)","Schönholzerswilen TG","Mit 126 Nein- zu 72 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Schönholzerswilen die Änderung des Filmgesetzes abgelehnt. Das entspricht 63,6 Prozent.","A Schönholzerswilen, c'est non à 63,6 pour cent à la nouvelle loi sur le cinéma.","Con il 63,6 percento di ""no"", i cittadini del comune di Schönholzerswilen hanno respinto la legge sul cinema."
4761,46.1,46.1,53.9,"Sirnach TG","Sirnach (TG)","Sirnach TG","53,9 Prozent Stimmbürgerinnen und Stimmbürger von Sirnach haben Nein gesagt zur ""Lex Netflix"".","Sirnach s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 53,9 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Sirnach si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 53,9 percento dei voti."
4776,48.4,48.4,51.6,"Tobel-Tägerschen TG","Tobel-Tägerschen (TG)","Tobel-Tägerschen TG","51,6 Prozent der Stimmbürgerinnen und Stimmbürger von Tobel-Tägerschen haben die ""Lex Netflix"" abgelehnt.","51,6 pour cent des habitants de Tobel-Tägerschen ont refusé la modification de la loi sur le cinéma.","No alla legge sul cinema nel comune di Tobel-Tägerschen: i cittadini hanno bocciato il testo con il 51,6 percento dei voti."
4781,45.3,45.3,54.7,"Wängi TG","Wängi (TG)","Wängi TG","Die Änderung des Filmgesetzes ist in Wängi mit 54,7 Prozent abgelehnt worden.","Non à la modification de la loi sur le cinéma à Wängi: la commune a rejeté avec 54,7 pour cent des voix la ""Lex Netflix"" soumise aux urnes ce dimanche.","Da Wängi è arrivato un ""no"" alle urne per la legge sul cinema. I cittadini hanno bocciato il testo con il 54,7 percento dei voti."
4786,48.8,48.8,51.2,"Wilen TG","Wilen (TG)","Wilen TG","Nein zur Änderung des Filmgesetzes in Wilen TG. Die Gemeinde hat die Vorlage mit 51,2 Prozent Nein-Stimmen verworfen.","Wilen (TG) a refusé par 51,2 pour cent des voix la modification de la loi sur le cinéma.","Nel comune di Wilen TG la legge sul cinema è stata respinta con il 51,2 percento dei voti."
4791,47.6,47.6,52.4,"Wuppenau TG","Wuppenau (TG)","Wuppenau TG","52,4 Prozent Stimmbürgerinnen und Stimmbürger von Wuppenau haben Nein gesagt zur ""Lex Netflix"".","Wuppenau s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 52,4 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Wuppenau si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 52,4 percento dei voti."
4801,54.4,54.4,45.6,"Berlingen TG","Berlingen (TG)","Berlingen TG","54,4 Prozent der Stimmbürgerinnen und Stimmbürger von Berlingen haben Ja gesagt zur Änderung des Filmgesetzes.","Les citoyens de Berlingen valident avec 54,4 pour cent de oui la loi sur le cinéma.","Con il 54,4 percento di ""sì"", i cittadini del comune di Berlingen hanno accolto la legge sul cinema."
4806,48.3,48.3,51.7,"Eschenz TG","Eschenz (TG)","Eschenz TG","51,7 Prozent Stimmbürgerinnen und Stimmbürger von Eschenz haben Nein gesagt zur ""Lex Netflix"".","Eschenz s'oppose à la modification de la loi sur le cinéma. La commune a dit non à 51,7 pour cent au projet soutenu par le Conseil fédéral et le Parlement.","I cittadini di Eschenz si sono espressi contro la legge sul cinema. Il testo è stato respinto con il 51,7 percento dei voti."
4811,50,50,50,"Herdern TG","Herdern (TG)","Herdern TG","Unentschieden in Herdern: Genau gleich viele Stimmbürgerinnen und Stimmbürger haben bei Abstimmung über die Änderung des Filmgesetzes ein Ja oder ein Nein in die Urne gelegt, nämlich 174.","Herdern n'a pas tranché sur la nouvelle loi sur le cinéma: 174 ont approuvé la modification de la loi et autant ont dit non.","Pareggio perfetto a Herdern! Sono stati 174 a votare a favore della legge sul cinema, lo stesso identico numero dei contrari."
4816,41.4,41.4,58.6,"Homburg TG","Homburg (TG)","Homburg TG","In Homburg hat die ""Lex Netflix"" keine Mehrheit gefunden: 58,6 Prozent haben es abgelehnt.","La commune de Homburg a rejeté par 58,6 pour cent des voix la nouvelle loi sur le cinéma.","A Homburg i cittadini hanno respinto, con il 58,6 percento dei voti, la legge sul cinema."
4821,45.4,45.4,54.6,"Hüttwilen TG","Hüttwilen (TG)","Hüttwilen TG","Die Gemeinde Hüttwilen ist gegen die Änderung des Filmgesetzes: Sie hat die Vorlage mit 54,6 Prozent Nein verworfen.","Les citoyens de Hüttwilen refusent la nouvelle loi sur le cinéma. Ils ont rejeté la modification de la loi par 54,6 pour cent des voix.","Nel comune di Hüttwilen la legge sul cinema è stata bocciata con il 54,6 percento dei voti."
4826,50,50,50,"Mammern TG","Mammern (TG)","Mammern TG","Unentschieden in Mammern: Genau gleich viele Stimmbürgerinnen und Stimmbürger haben bei Abstimmung über die Änderung des Filmgesetzes ein Ja oder ein Nein in die Urne gelegt, nämlich 92.","Mammern n'a pas tranché sur la nouvelle loi sur le cinéma: 92 ont approuvé la modification de la loi et autant ont dit non.","Pareggio perfetto a Mammern! Sono stati 92 a votare a favore della legge sul cinema, lo stesso identico numero dei contrari."
